address,N_of_agg,row_inc,distance,bank,row,col,byteoffset,expected_value,flipped_value,hour,min,sec,hammering
0x203ab85ec3,11,2,2,1,3416,1000,3,0,10,48,2,49,197911
0x2017cf928e,11,2,2,1,3047,297,6,0,4,48,9,10,198362
0x203d7e004d,11,2,2,2,3772,1,5,0,80,48,25,22,199370
0x201d900f84,11,2,2,2,3776,248,4,0,1,48,25,22,199372
0x2004d59103,11,2,2,3,611,272,3,0,2,48,28,5,199579
0x2014b29bd4,11,2,2,3,2637,442,4,0,4,48,30,12,199748
0x200a75d274,11,2,2,1,1323,806,4,0,4,48,31,55,199893
0x20165787ad,11,2,2,1,2855,125,5,0,40,48,47,27,201000
0x202f23dfcb,11,2,2,1,1951,1017,3,0,2,48,48,26,201061
0x202d29d1d4,11,2,2,3,1691,794,4,0,8,48,54,41,201498
0x203a5f4f3a,11,2,2,3,3382,759,2,0,20,49,2,27,202022
0x20335f110b,11,2,2,2,2486,273,3,0,1,49,2,45,202036
0x201b215a63,11,2,2,1,3466,932,3,0,80,49,6,4,202244
0x201bcc8db2,11,2,2,1,3553,222,2,0,1,49,8,8,202382
0x2035c5100a,11,2,2,3,2802,257,2,0,20,49,40,45,204533
0x200c6f0dfe,11,2,2,2,1582,223,6,0,2,49,44,17,204750
0x2024bbd479,11,2,2,1,607,839,1,0,8,49,54,7,205478
0x200aee41f2,11,2,2,0,1388,542,2,0,1,50,6,4,206255
0x203b98d123,11,2,2,0,3537,788,3,0,10,50,9,49,206496
0x2018451a27,11,2,2,0,3106,420,7,0,2,50,18,56,207090
0x2029a200fd,11,2,2,3,1244,15,5,0,2,50,23,30,207396
0x2027dc94b2,11,2,2,0,1009,334,2,0,10,50,52,54,209325
0x20235e179a,11,2,2,2,436,379,2,0,80,51,5,50,210192
0x2025441507,11,2,2,1,688,336,7,0,20,51,18,25,211024
0x2010cc1917,11,2,2,0,2144,402,7,0,8,51,20,26,211146
0x200ad6c2b0,11,2,2,3,1381,558,0,0,1,51,34,41,212040
0x202c3b8bfb,11,2,2,3,1567,191,3,0,20,51,36,30,212149
0x203e561e34,11,2,2,1,3892,486,4,0,8,51,45,53,212729
0x202c8b1b38,11,2,2,0,1622,439,0,0,10,51,47,15,212820
0x201d89898e,11,2,2,1,3779,153,6,0,1,52,37,36,216258
0x200731c256,11,2,2,0,907,546,6,0,2,52,54,42,217462
0x2033205f70,11,2,2,1,2456,1014,0,0,2,53,22,44,219480
0x200aefcbe3,11,2,2,0,1391,700,3,ff,ef,53,24,30,219584
0x20026652cf,11,2,2,0,300,809,7,0,40,54,6,4,222387
0x2034ed886b,11,2,2,0,2683,133,3,0,10,54,9,18,222612
0x2001a3cd5a,11,2,2,3,207,723,2,0,8,54,9,49,222644
0x203747d60d,11,2,2,1,2999,865,5,0,8,54,9,55,222658
0x2025ce9703,11,2,2,1,757,368,3,0,20,54,10,32,222696
0x202ab98567,11,2,2,1,1371,84,7,0,8,54,18,13,223220
0x2026091498,11,2,2,2,786,331,0,0,40,54,21,4,223419
0x20211b1e0a,11,2,2,2,150,481,2,0,2,54,24,6,223623
0x203b5dc71c,11,2,2,2,3507,627,4,0,2,54,32,51,224171
0x2009bbdc4a,11,2,2,0,1231,961,2,0,80,54,35,0,224284
0x2002e788fb,11,2,2,2,367,143,3,0,2,54,57,39,225748
0x201d770e6f,11,2,2,0,3758,229,7,0,4,55,43,12,228878
0x203a4c0ab5,11,2,2,2,3376,174,5,0,8,55,46,5,229088
0x201f471a01,11,2,2,1,4006,416,1,ff,bf,55,49,57,229362
0x202b9bd43d,11,2,2,0,1495,839,5,0,4,55,50,6,229375
0x201b5ecbbc,11,2,2,2,3493,703,4,0,80,55,54,37,229675
0x201380d0b2,11,2,2,3,2497,782,2,0,10,55,58,39,229978
0x201ea258ce,11,2,2,2,3916,905,6,0,20,56,26,39,231876
0x201709873c,11,2,2,3,2947,119,4,0,4,56,56,55,233841
0x20213a5c73,11,2,2,2,156,966,3,0,10,57,7,39,234575
0x200757d69c,11,2,2,0,935,875,4,0,1,57,15,32,235142
0x20007e94e9,11,2,2,3,45,333,1,0,20,57,17,21,235266
0x20046e92d9,11,2,2,2,557,299,1,0,40,57,37,35,236649
0x2007c7d61c,11,2,2,3,999,867,4,0,8,57,55,1,237834
0x2028390d40,11,2,2,3,1050,208,0,0,20,58,7,11,238636
0x2003f553f2,11,2,2,2,490,830,2,0,20,58,7,31,238664
0x203ef54972,11,2,2,3,3962,662,2,0,80,58,9,31,238802
0x2017c64a06,11,2,2,3,3044,672,6,0,10,58,23,9,239725
0x200081dab8,11,2,2,2,67,943,0,ff,fb,58,28,2,240040
0x201375d9c9,11,2,2,0,2475,921,1,0,20,58,35,28,240524
0x2010b2c04a,11,2,2,3,2125,513,2,0,20,58,36,51,240621
0x203da2d544,11,2,2,3,3805,848,4,0,40,58,39,50,240813
0x20284d448b,11,2,2,2,1074,585,3,0,1,58,41,42,240966
0x200946852e,11,2,2,1,1189,85,6,0,1,58,55,49,241945
0x2034a28a6a,11,2,2,2,2653,165,2,0,8,58,59,43,242246
0x2016ee1d6c,11,2,2,0,2924,469,4,0,4,59,3,45,242493
0x2028108fb2,11,2,2,1,1041,254,2,0,2,60,12,6,246977
0x202d02928d,11,2,2,1,1685,297,5,0,80,60,15,28,247215
0x20318252b4,11,2,2,3,2260,814,4,0,10,60,25,2,247848
0x20068bd48d,11,2,2,0,839,841,5,0,10,60,37,36,248735
0x2022894408,11,2,2,0,338,577,0,0,80,60,41,47,248992
0x20051188aa,11,2,2,0,643,141,2,0,80,61,13,41,251150
0x2038b18fd9,11,2,2,3,3163,251,1,0,4,61,15,42,251300
0x203a2109e0,11,2,2,0,3354,156,0,0,1,61,21,53,251740
0x2005b1886c,11,2,2,2,715,133,4,ff,df,61,31,4,252415
0x201f9b8ab6,11,2,2,0,4039,174,6,ff,fb,61,46,42,253451
0x202d321e4c,11,2,2,0,1692,481,4,0,80,61,47,3,253471
0x2019005ab7,11,2,2,1,3200,942,7,0,20,61,51,2,253729
0x2034b24ff0,11,2,2,3,2652,766,0,0,80,62,3,46,254664
0x20188100a7,11,2,2,2,3138,12,7,0,40,62,5,19,254791
0x20164505ab,11,2,2,0,2850,93,3,0,4,62,7,51,254984
0x2038b85851,11,2,2,1,3160,898,1,0,8,62,23,49,256133
0x2022d6c383,11,2,2,3,373,568,3,0,1,62,36,50,256996
0x2014671cec,11,2,2,0,2606,461,4,0,4,62,43,53,257473
0x20295dd3b2,11,2,2,2,1203,830,2,0,1,62,58,35,258418
0x2020381bf1,11,2,2,3,24,446,1,0,10,63,5,48,258901
0x200b8a0a27,11,2,2,1,1476,164,7,0,20,63,10,55,259256
0x200fa2d06a,11,2,2,3,1997,773,2,0,1,63,15,54,259648
0x2012918b3f,11,2,2,3,2371,183,7,0,1,63,17,22,259753
0x203821c674,11,2,2,0,3099,614,4,0,40,63,20,37,259990
0x2014edd5db,11,2,2,0,2667,859,3,0,80,63,20,45,260011
0x2021025434,11,2,2,1,148,838,4,0,1,63,26,32,260377
0x201db31afe,11,2,2,2,3790,431,6,0,8,63,28,24,260513
0x203b1b4f2b,11,2,2,2,3478,757,3,0,8,63,31,2,260718
0x2037111b96,11,2,2,0,2962,442,6,0,40,63,31,9,260730
0x200877dbda,11,2,2,1,1071,955,2,0,10,63,34,0,260950
0x2035759aeb,11,2,2,0,2747,429,3,0,80,63,34,46,261006
0x202ad5c82c,11,2,2,3,1395,645,4,0,80,63,38,39,261285
0x202947d82c,11,2,2,1,1207,901,4,0,40,63,40,18,261417
0x203c0a8c82,11,2,2,2,3605,200,2,0,40,64,2,17,262907
0x2015465d99,11,2,2,1,2724,987,1,0,10,64,9,29,263347
0x201cfc4661,11,2,2,1,3688,612,1,0,10,64,23,59,264318
0x2035459f22,11,2,2,1,2739,500,2,0,40,64,33,26,264946
0x2023fd1d5b,11,2,2,0,506,467,3,ff,7f,64,34,33,265039
0x2037fdc5db,11,2,2,0,3067,603,3,0,2,64,36,17,265166
0x203f65c8d5,11,2,2,1,4027,650,5,0,2,64,36,36,265189
0x203fab08ee,11,2,2,1,4062,141,6,0,10,64,42,51,265626
0x2014dd4f88,11,2,2,1,2658,761,0,0,40,64,47,51,266010
0x200c7d9f47,11,2,2,3,1579,496,7,0,10,64,53,29,266370
0x202e238d79,11,2,2,0,1823,215,1,0,4,64,59,9,266794
0x20384ed20c,11,2,2,2,3125,801,4,0,40,65,14,50,267844
0x20024f8c9e,11,2,2,2,295,203,6,0,80,65,59,10,270890
0x202b8291a3,11,2,2,3,1493,284,3,0,20,66,16,52,272087
0x200219d99e,11,2,2,3,259,923,6,0,10,66,17,49,272155
0x202aaadad6,11,2,2,0,1373,938,6,0,4,66,54,41,274642
0x202eb1da54,11,2,2,3,1883,930,4,0,4,67,34,36,277589
0x200df68b64,11,2,2,2,1773,180,4,0,2,67,34,51,277610
0x201a5dca2c,11,2,2,3,3363,677,4,0,10,67,41,44,278136
0x20098a9391,11,2,2,1,1221,314,1,0,40,67,58,9,279301
0x20109b11a9,11,2,2,1,2118,285,1,0,4,68,12,40,280222
0x203c919631,11,2,2,3,3667,358,1,0,10,68,23,11,280930
0x2012229244,11,2,2,0,2317,288,4,0,4,68,39,30,282004
0x2031c50015,11,2,2,3,2290,2,5,0,80,68,44,45,282345
0x203a034ea9,11,2,2,0,3350,749,1,0,20,68,48,52,282622
0x2034a2976a,11,2,2,2,2653,373,2,0,80,68,56,27,283173
0x20119bd53c,11,2,2,0,2247,855,4,0,20,69,23,56,285043
0x2007108501,11,2,2,0,897,80,1,0,40,69,35,4,285786
0x201f5fde8c,11,2,2,2,4007,1001,4,0,2,69,35,29,285820
0x20095edb15,11,2,2,2,1189,946,5,ff,bf,70,5,36,287869
0x200dd5c52c,11,2,2,2,1763,597,4,0,10,70,15,11,288528
0x200c8a432b,11,2,2,0,1604,565,3,0,2,70,28,25,289407
0x2009311c71,11,2,2,0,1162,454,1,0,1,70,30,37,289552
0x2016938cae,11,2,2,3,2887,205,6,0,20,70,39,21,290111
0x200a7659ce,11,2,2,1,1324,921,6,0,10,71,9,56,292148
0x201f440b96,11,2,2,1,4000,186,6,0,8,71,14,54,292504
0x200dedc14b,11,2,2,1,1771,529,3,0,2,71,23,52,293057
0x203aa1cbc6,11,2,2,2,3419,696,6,0,20,71,58,27,295353
0x202dcd0f29,11,2,2,1,1778,245,1,0,8,72,26,36,297346
0x20345d9103,11,2,2,3,2611,272,3,0,2,72,41,10,298235
0x20267e996b,11,2,2,3,829,405,3,0,1,72,44,9,298450
0x203d6ecaf4,11,2,2,3,3773,686,4,0,1,72,44,19,298471
0x202d6682f9,11,2,2,1,1725,47,1,0,20,72,45,7,298539
0x201fba507e,11,2,2,0,4044,775,6,0,8,72,53,31,299085
0x201df551c1,11,2,2,2,3818,792,1,0,2,73,7,37,300006
0x200d828322,11,2,2,3,1733,52,2,0,8,73,20,15,300865
0x201d0b1a80,11,2,2,3,3718,424,0,ff,f7,73,41,29,302297
0x20008a8f12,11,2,2,0,69,242,2,0,4,73,58,50,303520
0x2009ce902c,11,2,2,1,1253,261,4,0,40,74,3,41,303857
0x2029191cab,11,2,2,2,1170,461,3,0,8,74,7,16,304114
0x202a7c5252,11,2,2,3,1336,802,2,0,20,74,12,46,304472
0x202d57953e,11,2,2,0,1719,343,6,0,20,74,38,9,306284
0x203b12d08f,11,2,2,0,3477,777,7,0,80,74,38,48,306333
0x203c918521,11,2,2,3,3667,84,1,0,80,75,0,16,307730
0x20195dc332,11,2,2,2,3235,566,2,0,10,75,16,44,308884
0x2015f61e6e,11,2,2,2,2796,485,6,0,80,75,30,5,309777
0x20279b1f39,11,2,2,0,982,503,1,0,40,75,31,39,309896
0x2027ba506c,11,2,2,0,988,773,4,0,80,75,31,39,309897
0x203d4e493b,11,2,2,3,3764,663,3,0,20,75,56,26,311641
0x20236ed9ca,11,2,2,3,445,921,2,0,20,76,5,22,312277
0x2027b989c4,11,2,2,0,987,152,4,0,4,76,21,18,313335
0x201cba12d0,11,2,2,1,3660,298,0,0,10,76,31,14,313967
0x20248384bc,11,2,2,2,599,79,4,0,8,76,43,9,314788
0x2038809ea3,11,2,2,2,3153,492,3,0,40,76,44,58,314943
0x203cc60f2b,11,2,2,2,3700,245,3,0,2,76,53,44,315487
0x2037650362,11,2,2,1,3002,52,2,0,80,77,13,52,316743
0x20154e942c,11,2,2,3,2725,325,4,0,1,77,19,53,317188
0x2008b819c3,11,2,2,1,1096,408,3,0,4,77,28,9,317761
0x2026034d0b,11,2,2,0,790,721,3,0,8,77,29,54,317869
0x201103420b,11,2,2,1,2182,545,3,0,8,77,34,30,318157
0x203aee57cc,11,2,2,0,3452,889,4,0,80,78,8,27,320511
0x20235501b6,11,2,2,0,434,30,6,0,2,78,9,14,320554
0x2032910cab,11,2,2,3,2386,205,3,0,40,78,31,46,322081
0x201cb242d3,11,2,2,3,3660,554,3,0,20,78,36,39,322415
0x2000819d22,11,2,2,2,67,468,2,0,80,78,57,45,323876
0x2002f685e6,11,2,2,3,365,92,6,0,80,79,3,22,324247
0x2030211243,11,2,2,0,2074,288,3,0,1,79,12,1,324830
0x2006dfcd2e,11,2,2,1,871,725,6,0,1,79,18,15,325260
0x2008a9c9c8,11,2,2,0,1099,665,0,0,20,79,44,1,326916
0x200cf40863,11,2,2,3,1640,132,3,0,10,79,54,19,327625
0x202e1b4c19,11,2,2,3,1814,707,1,0,4,80,12,0,328864
0x200cc4c42b,11,2,2,2,1633,581,3,ff,fe,80,16,11,329120
0x2036a9d8ce,11,2,2,0,2907,905,6,ff,ef,80,30,45,330139
0x2039d48b92,11,2,2,2,3313,186,2,0,2,80,42,18,330981
0x2027e608ce,11,2,2,3,1020,137,6,0,8,80,56,3,331905
0x2032aa1553,11,2,2,0,2396,338,3,0,40,80,57,37,332004
0x203639d274,11,2,2,3,2843,806,4,0,80,81,4,51,332477
0x200f3158f3,11,2,2,0,1930,910,3,0,40,81,15,11,333144
0x2012ce5909,11,2,2,0,2404,913,1,0,2,81,18,2,333352
0x20139b4db9,11,2,2,0,2502,735,1,0,40,81,34,34,334467
0x200ff516c2,11,2,2,2,2026,360,2,0,20,82,14,0,337176
0x2008c6caac,11,2,2,2,1125,685,4,0,80,82,27,18,338049
0x2003cfd68c,11,2,2,1,487,873,4,0,1,82,39,20,338885
0x203e91db3c,11,2,2,3,3923,951,4,0,40,82,44,22,339259
0x2006024abb,11,2,2,0,772,687,3,0,2,82,58,25,340162
0x200b1ad6a2,11,2,2,2,1413,876,2,0,20,82,59,2,340216
0x201a5dcb2d,11,2,2,3,3363,693,5,0,20,83,46,14,343330
0x201d29d6c4,11,2,2,3,3723,872,4,0,10,83,46,30,343345
0x2015541c96,11,2,2,0,2720,458,6,0,20,83,52,33,343726
0x200976c74b,11,2,2,0,1197,625,3,0,20,84,21,10,345603
0x203b77897a,11,2,2,0,3519,151,2,0,2,84,28,12,346102
0x20145d4238,11,2,2,3,2594,551,0,0,10,84,36,34,346663
0x201976d554,11,2,2,0,3245,850,4,0,40,84,46,2,347295
0x203a3a11cd,11,2,2,3,3356,281,5,0,2,84,58,2,348143
0x2029ccca01,11,2,2,1,1265,672,1,0,8,85,1,53,348399
0x202f4dcb01,11,2,2,3,1971,688,1,0,10,85,43,48,351210
0x20022bda79,11,2,2,2,271,935,1,0,40,85,48,38,351547
0x20334d9d2c,11,2,2,3,2483,469,4,0,40,86,26,10,354027
0x203bccde11,11,2,2,1,3569,994,1,0,10,86,49,34,355571
0x2037d54d04,11,2,2,2,3058,720,4,0,10,86,55,21,355962
0x2029021295,11,2,2,1,1172,298,5,0,2,87,54,16,359884
0x200e92c72c,11,2,2,3,1861,629,4,0,8,88,5,44,360681
0x2029f6da7b,11,2,2,2,1277,935,3,0,40,88,9,34,360952
0x200df6014c,11,2,2,2,1772,17,4,0,2,88,12,43,361188
0x20197758ed,11,2,2,0,3246,909,5,0,40,88,20,10,361617
0x20166693ca,11,2,2,0,2861,313,2,0,20,88,30,42,362391
0x2010ef1efe,11,2,2,0,2158,495,6,0,20,88,36,53,362795
0x2024828b0c,11,2,2,2,597,177,4,0,40,88,41,5,363108
0x2017899ca2,11,2,2,1,3011,460,2,0,1,89,3,47,364682
0x2025cc83a1,11,2,2,1,753,60,1,0,10,89,22,5,365871
0x202b460906,11,2,2,1,1460,144,6,0,20,90,13,20,369257
0x201c5d0db4,11,2,2,3,3618,222,4,0,10,90,36,51,370782
0x20091a8021,11,2,2,2,1157,4,1,0,1,91,2,36,372547
0x2020219f5a,11,2,2,0,27,499,2,0,2,91,10,37,373085
0x2007d685ac,11,2,2,2,997,93,4,0,8,91,28,20,374270
0x20088a4407,11,2,2,0,1092,576,7,0,2,91,32,35,374574
0x202bef9bca,11,2,2,1,1535,441,2,0,20,92,8,41,376895
0x20095dd51f,11,2,2,2,1187,851,7,0,4,92,8,52,376909
0x20046e9ed6,11,2,2,2,557,490,6,0,80,92,9,56,376981
0x2004015ca8,11,2,2,0,514,973,0,0,10,92,13,56,377268
0x2007fe535f,11,2,2,0,1004,819,7,0,20,92,15,6,377332
0x2005bb0ccd,11,2,2,0,718,201,5,0,1,92,40,57,379143
0x202056da1d,11,2,2,1,53,931,5,0,2,93,26,17,382277
0x2032024eba,11,2,2,0,2324,751,2,0,2,93,33,19,382804
0x2021bb896b,11,2,2,0,223,149,3,0,4,93,44,35,383514
0x200de64bef,11,2,2,3,1772,701,7,0,80,94,0,30,384625
0x2025ff8c7b,11,2,2,0,767,199,3,0,8,94,7,32,385065
0x200ec7c0ad,11,2,2,2,1895,525,5,0,10,94,9,53,385240
0x200eed0752,11,2,2,0,1898,114,2,0,10,94,40,0,387211
0x2005f54f53,11,2,2,2,746,754,3,0,8,94,58,29,388513
0x201cb1c754,11,2,2,3,3659,626,4,0,20,95,4,8,388909
0x2015a2d1c9,11,2,2,3,2765,793,1,0,40,95,5,3,388967
0x2016edde54,11,2,2,0,2923,994,4,0,4,95,5,22,389006
0x2018a9da76,11,2,2,0,3147,934,6,0,20,95,8,55,389270
0x2033198810,11,2,2,2,2451,130,0,0,80,95,25,17,390348
0x20266d1751,11,2,2,2,826,370,1,0,8,95,57,20,392513
0x201a19da8e,11,2,2,3,3331,937,6,0,40,96,30,43,394616
0x200cdd0128,11,2,2,1,1634,21,0,0,4,97,1,31,396559
0x20239bc89c,11,2,2,0,471,651,4,0,80,97,7,41,396987
0x20391980b2,11,2,2,2,3219,14,2,0,4,97,24,34,398111
0x203155d80f,11,2,2,0,2227,897,7,0,2,97,29,0,398363
0x2003015c9c,11,2,2,1,386,971,4,ff,fe,97,50,23,399897
0x201d47d9bd,11,2,2,1,3751,927,5,0,4,98,32,52,402896
0x20215f93af,11,2,2,2,183,317,7,0,40,98,45,28,403677
0x20224dcb8c,11,2,2,2,307,697,4,0,8,98,47,15,403790
0x201e131729,11,2,2,1,3846,373,1,0,4,99,43,4,407558
0x2016939bbd,11,2,2,3,2887,447,5,0,80,100,7,39,409216
0x202812512a,11,2,2,1,1044,789,2,0,10,100,41,6,411501
0x2014df98be,11,2,2,1,2663,399,6,0,1,100,48,55,412019
0x20353ac279,11,2,2,2,2717,551,1,0,20,101,29,10,414734
0x2028555216,11,2,2,1,1074,802,6,0,20,101,41,2,415589
0x2000a81642,11,2,2,0,72,352,2,0,8,102,16,19,418098
0x2015a90373,11,2,2,1,2762,54,3,0,1,102,18,27,418248
0x200633527e,11,2,2,1,782,807,6,0,80,102,39,49,419702
0x2036450fb8,11,2,2,0,2866,255,0,0,4,102,56,10,420738
0x20136d8b46,11,2,2,3,2475,176,6,0,2,103,49,18,424241
0x2025c54c27,11,2,2,3,754,708,7,0,4,104,19,11,426179
0x203f984f06,11,2,2,0,4048,752,6,0,80,104,24,5,426533
0x200c931d9a,11,2,2,3,1606,475,2,0,4,105,3,7,429161
0x200d021bb7,11,2,2,1,1668,446,7,0,8,105,6,20,429385
0x20014e452d,11,2,2,3,164,597,5,ff,fd,105,12,11,429831
0x203c554fba,11,2,2,1,3634,767,2,0,4,105,40,35,431743
0x2027c65d24,11,2,2,3,1012,980,4,0,2,105,41,23,431797
0x203701c903,11,2,2,1,2963,656,3,0,10,105,50,43,432381
0x2033121e9a,11,2,2,0,2452,491,2,0,40,105,59,26,432953
0x2019dd0ea7,11,2,2,0,3298,236,7,0,8,106,4,34,433263
0x20327e995a,11,2,2,3,2365,403,2,0,80,106,27,39,434872
0x200ae58766,11,2,2,2,1387,116,6,0,40,106,50,42,436470
0x2005915f9d,11,2,2,2,706,1019,5,ff,fb,106,53,51,436707
0x20073389eb,11,2,2,0,911,157,3,0,10,106,54,34,436754
0x201f3adbd9,11,2,2,2,3981,955,1,0,40,107,56,49,441104
0x20194e5487,11,2,2,3,3236,840,7,0,4,108,39,37,443863
0x20377703cc,11,2,2,0,3006,57,4,0,80,108,45,38,444307
0x2017755dc0,11,2,2,0,2986,984,0,0,2,109,42,56,448028
0x2036fe976d,11,2,2,1,2941,373,5,ff,fe,109,44,9,448120
0x2002b25d6c,11,2,2,3,332,981,4,0,1,109,59,32,449193
0x2016fe5be3,11,2,2,1,2924,956,3,0,2,110,7,51,449742
0x203655552c,11,2,2,1,2866,853,4,ff,fe,111,16,58,454187
0x20247e1b64,11,2,2,3,572,436,4,ff,ef,111,30,1,455087
0x2009ba1bc3,11,2,2,0,1228,440,3,0,20,112,4,14,457233
0x2013d5173e,11,2,2,2,2530,375,6,ff,7f,112,38,9,459628
0x20160b518b,11,2,2,2,2822,793,3,0,10,113,0,7,461064
0x2025454416,11,2,2,1,690,578,6,0,1,113,1,48,461200
0x20342046d1,11,2,2,0,2584,618,1,0,2,113,21,49,462600
0x203b5d5718,11,2,2,2,3506,883,0,0,10,113,29,11,463080
0x20334ed22c,11,2,2,3,2485,805,4,0,40,113,31,47,463256
0x20393b10fd,11,2,2,2,3230,271,5,0,4,114,1,9,465125
0x200e231045,11,2,2,0,1806,256,5,ff,ef,114,15,5,466095
0x203f679a48,11,2,2,1,4031,417,0,0,40,114,36,56,467649
0x200bde5a0a,11,2,2,0,1508,929,2,0,40,115,21,50,470605
0x201532cd66,11,2,2,0,2701,724,6,0,40,115,54,48,472790
0x201fd5469b,11,2,2,2,4066,619,3,0,4,116,6,44,473676
0x2005478fac,11,2,2,1,679,253,4,0,8,116,13,20,474131
0x2000ff04ee,11,2,2,1,110,77,6,0,10,117,22,22,478702
0x2016b197fa,11,2,2,3,2891,383,2,0,40,117,39,14,479833
0x201b115e9b,11,2,2,0,3458,1003,3,0,20,117,47,58,480469
0x2038f590d9,11,2,2,3,3195,267,1,0,4,118,58,36,483186
0x20375dd68c,11,2,2,2,2995,873,4,0,80,122,22,58,487751
0x201c5d04b7,11,2,2,3,3618,78,7,0,2,125,6,52,493459
0x201ece913c,11,2,2,0,3941,279,4,0,40,125,35,44,494475
0x202466c76a,11,2,2,0,573,629,2,0,4,126,59,23,497699
0x201c7d8b64,11,2,2,3,3627,180,4,0,1,127,22,1,498544
0x20272217ed,11,2,2,1,924,381,5,0,1,128,53,49,500078
0x201283d50d,11,2,2,2,2375,849,5,0,4,129,21,45,501018
0x201ace4287,11,2,2,0,3428,552,7,0,80,130,28,23,503254
0x2030ff10fc,11,2,2,1,2174,271,4,0,10,131,17,2,504329
0x200cdf5fab,11,2,2,1,1638,1021,3,0,80,131,30,13,504995
0x20090a0cba,11,2,2,3,1156,207,2,0,20,131,35,20,505385
0x201c22d47b,11,2,2,0,3597,839,3,0,2,131,41,46,505862
0x203d0b1f9b,11,2,2,3,3734,507,3,0,4,131,53,32,506708
0x200b10d6a1,11,2,2,0,1409,876,1,0,80,132,2,46,507338
0x20123a99d5,11,2,2,3,2317,410,5,0,1,132,2,50,507341
0x202d5691b3,11,2,2,0,1717,286,3,0,80,132,5,11,507515
0x2003014507,11,2,2,1,386,592,7,0,80,132,11,11,507966
0x203ece15aa,11,2,2,0,3956,349,2,0,4,132,11,31,507984
0x20336f17dc,11,2,2,3,2494,379,4,0,2,132,11,56,508010
0x203856012a,11,2,2,1,3124,21,2,0,40,132,12,47,508089
0x203b6e04e2,11,2,2,3,3516,76,2,0,20,132,14,37,508228
0x2001a809e2,11,2,2,1,200,156,2,0,20,132,28,12,509180
0x2026ba8ac8,11,2,2,1,861,169,0,0,20,132,41,44,510143
0x2038ee9468,11,2,2,0,3197,325,0,0,80,132,43,11,510265
0x2029efd3db,11,2,2,1,1279,827,3,0,4,132,47,44,510600
0x200ee41b63,11,2,2,2,1896,436,3,0,20,132,47,57,510617
0x2039ce0699,11,2,2,1,3316,107,1,0,20,132,50,26,510799
0x2013311b63,11,2,2,0,2442,436,3,0,10,132,54,21,511077
0x2007d787bc,11,2,2,2,999,127,4,0,8,133,0,52,511518
0x202d109430,11,2,2,0,1681,326,0,0,80,133,1,25,511569
0x2034018721,11,2,2,0,2579,116,1,0,80,133,3,32,511729
0x200acc8e32,11,2,2,0,1377,230,2,0,4,133,4,52,511826
0x201b205160,11,2,2,1,3464,788,0,0,40,133,15,18,512596
0x2016f793c8,11,2,2,3,2927,313,0,0,80,133,24,1,513191
0x20174d92ad,11,2,2,3,2979,301,5,0,8,133,25,45,513324
0x20238993ad,11,2,2,1,467,317,5,0,40,133,26,30,513381
0x2019558393,11,2,2,0,3235,58,3,0,40,133,26,55,513407
0x200b3ad2cb,11,2,2,2,1421,809,3,0,4,133,38,55,514216
0x2004efd45a,11,2,2,0,623,835,2,0,10,133,39,56,514316
0x2013ccd7a2,11,2,2,1,2529,892,2,0,20,133,44,30,514633
0x2013ccde22,11,2,2,1,2529,996,2,0,1,133,44,30,514634
0x201e214ac3,11,2,2,0,3850,680,3,0,8,133,50,1,515000
0x2002a2d1f5,11,2,2,2,333,798,5,0,40,133,59,7,515612
0x200239cbfa,11,2,2,3,267,703,2,0,20,134,2,30,515858
0x2032ed9f54,11,2,2,0,2427,498,4,0,40,134,4,40,515985
0x202e570f19,11,2,2,1,1846,243,1,0,4,134,10,55,516414
0x20045e0c25,11,2,2,3,548,196,5,0,1,134,11,55,516492
0x200ed507a5,11,2,2,3,1890,124,5,0,20,134,13,44,516638
0x20223a4df2,11,2,2,3,284,734,2,0,2,134,16,43,516880
0x201a830d98,11,2,2,2,3398,219,0,0,40,134,18,0,516964
0x20212bcd58,11,2,2,3,159,723,0,0,40,134,40,8,518473
0x201900c802,11,2,2,1,3201,640,2,0,20,134,42,42,518653
0x202fb3cbe8,11,2,2,2,2015,701,0,0,4,134,42,48,518657
0x20352984ea,11,2,2,3,2715,77,2,0,80,134,44,58,518796
0x2030551794,11,2,2,1,2098,378,4,0,10,135,18,31,521107
0x201fdd842f,11,2,2,0,4067,69,7,0,2,135,20,34,521264
0x203f2184f7,11,2,2,1,3995,78,7,0,20,135,26,52,521688
0x20237ed2d7,11,2,2,2,445,810,7,0,40,135,28,11,521767
0x203b005197,11,2,2,1,3472,794,7,0,1,135,35,9,522226
0x2010a2cd68,11,2,2,2,2125,725,0,0,40,135,47,10,523116
0x200ab913c2,11,2,2,1,1354,312,2,0,4,135,51,20,523394
0x2035880227,11,2,2,1,2768,36,7,0,80,135,51,59,523442
0x202ace0fb4,11,2,2,0,1396,254,4,0,20,135,55,59,523729
0x203ebac744,11,2,2,1,3933,624,4,0,10,136,0,10,524029
0x2018f7c378,11,2,2,3,3183,567,0,0,8,136,6,24,524490
0x201513c30c,11,2,2,0,2695,561,4,0,8,136,8,8,524618
0x20139100b5,11,2,2,2,2498,14,5,0,2,136,10,8,524765
0x203f990087,11,2,2,0,4050,8,7,0,40,136,11,14,524830
0x203fba0a6f,11,2,2,0,4060,165,7,0,40,136,11,14,524833
0x2020b30d5d,11,2,2,3,94,211,5,0,4,136,12,10,524885
